fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_16.691	0.387561275365364	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_16.95	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_17.114	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_17.242	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_17.291_evm.TU.HIC_ASM_17.292_evm.TU.HIC_ASM_17.293	0.136987937353411	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_17.327	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_17.362	0.164601081552487	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_17.393	0.380456440975687	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_18.1202	0.724736101417968	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_18.1203	0.790590636182455	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_18.188	0.690023779589621	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_18.506	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_18.956	0.592593416383041	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_2.121	0.812971468578474	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_2.1417	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_2.219	0.334621815449178	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_2.71	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.1389	0.251681869243528	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.16	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.1608	0.364897598623773	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.1781	0.488782246749172	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.1879	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.1901	0.602596494101592	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.1949	0.637939654053441	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.2381	0.625473381274982	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.502	0.637733005661413	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.504	0.376546050765049	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.579	0.125744653093879	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_3.691	0.371985284721923	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_4.1287	0.67828914946769	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_4.1369	0.13994702900314	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_4.1607	0.391700537960078	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_4.408	0.63357452119641	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_4.569	0.387439582453776	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_4.860	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_4.981	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_5.102	0.423607733574682	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_5.1100	0.504747933644211	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_5.1322	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_5.296	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_5.682	0.55763310881254	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_5.707	0.434612157272006	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_5.967	0.512173637231574	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_5.991	0.789980422306817	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.106	0.321976721308392	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.1301	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.1341	0.219388807321461	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.1385	0.746914541699007	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.1506	0.621113108156673	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.230	0.12060428238496	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2319	0.558319484807461	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2636	0.652324395521635	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2638	0.274509833428198	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2716	0.757097611808363	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2755	0.516718231627555	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2757	0.802340267366205	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2951	0.346688396444631	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2959	0.409946046781509	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.2965	0.368460025669323	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.3180	0.324608038680773	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.3486	0.122332131870145	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.367	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.368	0.788594794580453	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.3740	0.650976487075901	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.3762	0.755082716182885	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.3891	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.4159	0.517662223010278	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.58	0.129637845636542	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.673	0.383025321679911	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_6.980	0.202988090308516	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.1073	0.142000991652761	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.1110	0.209253223249513	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.1114	0.129306197210114	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.1735	0.548691097830461	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.1879	0.717350140910215	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.2000	0.763025545016574	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.209	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.2368	0.796148578462111	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.2401	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.2546	0.819986686447958	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.2570	0.716263157046579	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.423	0.177724396926038	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.452	0.782539756484916	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.59	0.678828785650852	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.608	0.488396861857789	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.792	0.370686931409089	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_7.973	0.679759081139948	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1013	0.573423107796473	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1123	0.672446286541889	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1145	0.801202339399057	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1147	0.804948015350713	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1162	0.706148952261644	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1235	0.454374390290239	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1268	0.72804488593186	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1276	0.6105133581826	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1483	0.764383923773308	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1492	0.216982674531061	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1789	0.237761898752613	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1832	0.807248581403988	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1836	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1884	0.102713472607991	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.1902	0.657309611679756	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.356	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.757	0.740139653609332	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.789	0.144389077416272	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_8.888	0.777731543484974	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.1036	0.372447570869576	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.1249	0.782612848779245	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.1271	0.621064528269541	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.1460	0.803144358777641	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.157	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.1591	0.104611009083253	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.1763	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.345	0.817721424934432	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.566	0.554307433323709	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.616	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.985	0.615444779090973	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.HIC_ASM_9.987	0.455932675617383	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_113.77	0.110994229855488	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_130.3	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_130.6	0.408286229131311	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_250.2	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_355.8	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_425.3	0.713779264258608	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_429.8	0.181989068604453	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_483__FRAGMENT_2.8	0.523860442363496	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_484__FRAGMENT_1.12	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	evm.TU.ORIGINAL_508.11	0.398955479259361	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.4116	0.397020091324256	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.8336	0.175684520353735	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.3950	0.220632980222685	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.23159	0.494707011337554	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.15906	0.708471537869723	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.14577	0.133349790721946	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.9917	0.812771551587133	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.5322	0.595385712300093	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.15365	0.602706607467846	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.2729	0.820184164216817	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.3	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.19425	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.14669	0.454419331122843	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.3418	0.284600000266576	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	PB.5010	0.716404843496555	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.FRAGSCAFF_75__FRAGMENT_3.53	0.513309920806739	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.FRAGSCAFF_75__FRAGMENT_3.7	0.409392776723782	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.109	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.191	0.135445686773307	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.245	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.268	0.68248017481076	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.307	0.801372530482151	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.313	0.26325644289012	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.326	0.746012021420913	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.332	0.308286168228066	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.39	0.102028404894617	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.45	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.454	0.495237285649306	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.466	0.677033276045791	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.48	0.194266653581661	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.514	0.813501499911618	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.562	0.475747293056497	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.586	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.688	0.453514147619761	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_0.975	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1187	0.719396994029824	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1274	0.705338321208164	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1560	0.286937583487806	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1614	0.819785460129884	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1721	0.669003043549775	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1738	0.674574838169826	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.251	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.2522	0.106552825036858	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.842	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.845	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_1.902	0.345578080475964	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_10.359	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_10.369	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_10.40	0.782124581244831	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_10.774	0.802329088839576	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_10.802	0.79100977605815	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_11.1002	0.808248599025745	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_11.1172	0.803317424393984	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_11.206	0.119873366775794	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_11.373	0.773592668645131	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_11.402	0.580964878881868	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_11.692	0.710505307055435	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_11.900	0.803019732162061	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_12.1002	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_12.1199	0.813138446041307	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_12.1280	0.804139107745876	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_12.447	0.772090403173293	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_12.787	0.370357380878656	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_12.832	0.311948636922036	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_12.901	0.241806351919502	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_12.965	0.756574180788138	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.1177	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.1187	0.703665023501744	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.167	0.163253886128057	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.349	0.268539665080318	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.391	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.614	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.638	0.215701353057638	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.717	0.738138436775569	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_13.929	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_14.23	0.154692659105344	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_14.527	0.193284479234206	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_14.671	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_14.672	0.813298605479055	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_14.92	0.790337511464093	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_15.1276	0.157731893355575	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_15.1306	0.592052170860299	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_15.142	0.210514093538335	undirected	NA	NA
evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	evm.TU.HIC_ASM_15.1472	0.722312289122268	undirected	NA	NA
