fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_16.1165	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_16.1417	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_17.1550	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_18.1257	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_18.355	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_18.807	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_18.858	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_2.1314	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_2.774	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_3.1763	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_4.169	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_4.49	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_5.1193	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.153	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.2121	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.214	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.2154	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.3709	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.3802	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.3923	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.4171	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_6.674	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_7.1794	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_7.1856	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_7.2031	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_7.2167	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_8.1676	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.HIC_ASM_8.1841	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.ORIGINAL_200.6	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.ORIGINAL_352.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.472	evm.TU.ORIGINAL_378.22	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_10.724	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_10.912	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_11.720	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_11.78	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_12.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_12.904	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_13.1402	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_14.580	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_15.1317	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_15.1558	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_15.2403	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_15.81	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_16.1129	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_16.1165	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_16.1417	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_17.1550	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_18.1257	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_18.355	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_18.807	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_18.858	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_2.1314	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_2.774	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_3.1763	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_4.169	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_4.49	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_5.1193	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.153	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.2121	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.214	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.2154	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.3709	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.3802	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.3923	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.4171	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_6.674	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_7.1794	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_7.1856	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_7.2031	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_7.2167	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_8.1676	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.HIC_ASM_8.1841	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.ORIGINAL_200.6	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.ORIGINAL_352.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.543	evm.TU.ORIGINAL_378.22	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_10.912	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_11.720	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_11.78	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_12.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_12.904	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_13.1402	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_14.580	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_15.1317	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_15.1558	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_15.2403	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_15.81	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_16.1129	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_16.1165	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_16.1417	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_17.1550	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_18.1257	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_18.355	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_18.807	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_18.858	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_2.1314	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_2.774	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_3.1763	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_4.169	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_4.49	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_5.1193	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.153	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.2121	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.214	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.2154	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.3709	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.3802	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.3923	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.4171	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_6.674	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_7.1794	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_7.1856	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_7.2031	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_7.2167	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_8.1676	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.HIC_ASM_8.1841	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.ORIGINAL_200.6	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.ORIGINAL_352.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.724	evm.TU.ORIGINAL_378.22	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_11.720	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_11.78	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_12.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_12.904	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_13.1402	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_14.580	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_15.1317	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_15.1558	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_15.2403	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_15.81	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_16.1129	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_16.1165	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_16.1417	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_17.1550	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_18.1257	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_18.355	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_18.807	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_18.858	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_2.1314	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_2.774	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_3.1763	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_4.169	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_4.49	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_5.1193	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.153	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.2121	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.214	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.2154	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.3709	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.3802	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.3923	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.4171	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_6.674	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_7.1794	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_7.1856	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_7.2031	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_7.2167	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_8.1676	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.HIC_ASM_8.1841	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.ORIGINAL_200.6	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.ORIGINAL_352.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_10.912	evm.TU.ORIGINAL_378.22	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_11.78	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_12.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_12.904	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_13.1402	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_14.580	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_15.1317	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_15.1558	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_15.2403	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_15.81	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_16.1129	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_16.1165	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_16.1417	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_17.1550	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_18.1257	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_18.355	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_18.807	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_18.858	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_2.1314	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_2.774	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_3.1763	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_4.169	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_4.49	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_5.1193	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.153	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.2121	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.214	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.2154	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.3709	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.3802	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.3923	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.4171	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.674	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.1794	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.1856	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.2031	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.2167	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_8.1676	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_8.1841	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.ORIGINAL_200.6	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.ORIGINAL_352.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.ORIGINAL_378.22	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_12.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_12.904	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_13.1402	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_14.580	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.1317	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.1558	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.2403	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.81	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_16.1129	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_16.1165	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_16.1417	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_17.1550	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_18.1257	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_18.355	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_18.807	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_18.858	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_2.1314	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_2.774	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_3.1763	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_4.169	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_4.49	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_5.1193	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.153	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.2121	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.214	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.2154	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.3709	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.3802	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.3923	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.4171	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.674	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.1794	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.1856	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.2031	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.2167	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_8.1676	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_8.1841	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.ORIGINAL_200.6	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.ORIGINAL_352.1	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.ORIGINAL_378.22	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_12.904	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_13.1402	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_14.580	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.1317	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.1558	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.2403	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.81	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_16.1129	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_16.1165	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_16.1417	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_17.1550	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_18.1257	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_18.355	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_18.807	0.982719605713046	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_18.858	0.982719605713046	undirected	NA	NA
